time,water level[cm]
2023.5643835616438,-109.42037267512933
2023.5671232876712,-106.372372675105
2023.5698630136985,-106.372372675105
2023.572602739726,-109.42037267512933
2023.5753424657535,-109.42037267512933
2023.5780821917808,-112.46837267511
2023.5808219178082,-109.42037267512933
2023.5835616438355,-112.46837267511
2023.5863013698631,-112.46837267511
2023.5890410958905,-109.42037267512933
2023.5917808219178,-112.46837267511
2023.5945205479452,-112.46837267511
2023.5972602739726,-112.46837267511
2023.6,-112.46837267511
2023.6027397260275,-115.51637267511978
2023.6054794520549,-115.51637267511978
2023.6082191780822,-115.51637267511978
2023.6109589041096,-118.56437267512956
2023.613698630137,-118.56437267512956
2023.6164383561643,-118.56437267512956
2023.6191780821919,-118.56437267512956
2023.6219178082192,-118.56437267512956
2023.6246575342466,-121.61237267509568
2023.627397260274,-121.61237267509568
2023.6301369863013,-121.61237267509568
2023.6328767123289,-121.61237267509568
2023.6356164383562,-127.70837267510069
2023.6383561643836,-124.66037267513457
2023.641095890411,-124.66037267513457
2023.6438356164383,-124.66037267513457
2023.6465753424657,-124.66037267513457
2023.6493150684933,-124.66037267513457
2023.6520547945206,-124.66037267513457
2023.654794520548,-124.66037267513457
2023.6575342465753,-124.66037267513457
2023.6602739726027,-124.66037267513457
2023.66301369863,-127.70837267510069
2023.6657534246576,-139.90037267512525
2023.668493150685,-130.75637267511047
2023.6712328767123,-127.70837267510069
2023.6739726027397,-130.75637267511047
2023.676712328767,-130.75637267511047
2023.6794520547944,-130.75637267511047
2023.682191780822,-130.75637267511047
2023.6849315068494,-133.8043726751348
2023.6876712328767,-133.8043726751348
2023.690410958904,-133.8043726751348
2023.6931506849314,-133.8043726751348
2023.695890410959,-133.8043726751348
2023.6986301369864,-133.8043726751348
2023.7013698630137,-133.8043726751348
2023.704109589041,-133.8043726751348
2023.7068493150684,-136.85237267510092
2023.7095890410958,-136.85237267510092
2023.7123287671234,-136.85237267510092
2023.7150684931507,-136.85237267510092
2023.717808219178,-136.85237267510092
2023.7205479452055,-136.85237267510092
2023.7232876712328,-136.85237267510092
2023.7260273972602,-136.85237267510092
2023.7287671232878,-139.90037267512525
2023.731506849315,-139.90037267512525
2023.7342465753425,-139.90037267512525
2023.7369863013698,-139.90037267512525
2023.7397260273972,-136.85237267510092
2023.7424657534248,-139.90037267512525
2023.7452054794521,-142.94837267510593
2023.7479452054795,-145.9963726751157
2023.7506849315068,-139.90037267512525
2023.7534246575342,-139.90037267512525
2023.7561643835616,-139.90037267512525
2023.7589041095891,-139.90037267512525
2023.7616438356165,-139.90037267512525
2023.7643835616439,-139.90037267512525
2023.7671232876712,-139.90037267512525
2023.7698630136986,-139.90037267512525
2023.772602739726,-139.90037267512525
2023.7753424657535,-136.85237267510092
2023.7780821917809,-139.90037267512525
2023.7808219178082,-139.90037267512525
2023.7835616438356,-139.90037267512525
2023.786301369863,-139.90037267512525
2023.7890410958903,-139.90037267512525
2023.7917808219179,-139.90037267512525
2023.7945205479452,-139.90037267512525
2023.7972602739726,-139.90037267512525
2023.8,-139.90037267512525
2023.8027397260273,-139.90037267512525
2023.805479452055,-139.90037267512525
2023.8082191780823,-139.90037267512525
2023.8109589041096,-139.90037267512525
2023.813698630137,-142.94837267510593
2023.8164383561643,-139.90037267512525
2023.8191780821917,-142.94837267510593
2023.8219178082193,-136.85237267510092
2023.8246575342466,-139.90037267512525
2023.827397260274,-142.94837267510593
2023.8301369863013,-142.94837267510593
2023.8328767123287,-142.94837267510593
2023.835616438356,-142.94837267510593
2023.8383561643836,-142.94837267510593
2023.841095890411,-142.94837267510593
2023.8438356164384,-142.94837267510593
2023.8465753424657,-142.94837267510593
2023.849315068493,-142.94837267510593
2023.8520547945207,-139.90037267512525
2023.854794520548,-142.94837267510593
2023.8575342465754,-142.94837267510593
2023.8602739726027,-142.94837267510593
2023.86301369863,-142.94837267510593
2023.8657534246574,-139.90037267512525
2023.868493150685,-139.90037267512525
2023.8712328767124,-139.90037267512525
2023.8739726027397,-139.90037267512525
2023.876712328767,-139.90037267512525
2023.8794520547945,-139.90037267512525
2023.8821917808218,-136.85237267510092
2023.8849315068494,-136.85237267510092
2023.8876712328768,-139.90037267512525
2023.890410958904,-139.90037267512525
2023.8931506849315,-136.85237267510092
2023.8958904109588,-136.85237267510092
2023.8986301369864,-136.85237267510092
2023.9013698630138,-136.85237267510092
2023.9041095890411,-136.85237267510092
2023.9068493150685,-136.85237267510092
2023.9095890410958,-136.85237267510092
2023.9123287671232,-136.85237267510092
2023.9150684931508,-136.85237267510092
2023.9178082191781,-139.90037267512525
2023.9205479452055,-136.85237267510092
2023.9232876712329,-136.85237267510092
2023.9260273972602,-136.85237267510092
2023.9287671232876,-133.8043726751348
2023.9315068493152,-133.8043726751348
2023.9342465753425,-130.75637267511047
2023.9369863013699,-133.8043726751348
2023.9397260273972,-133.8043726751348
2023.9424657534246,-133.8043726751348
2023.945205479452,-133.8043726751348
2023.9479452054795,-133.8043726751348
2023.9506849315069,-133.8043726751348
2023.9534246575342,-133.8043726751348
2023.9561643835616,-133.8043726751348
2023.958904109589,-133.8043726751348
2023.9616438356165,-130.75637267511047
2023.964383561644,-130.75637267511047
2023.9671232876713,-130.75637267511047
2023.9698630136986,-130.75637267511047
2023.972602739726,-130.75637267511047
2023.9753424657533,-127.70837267510069
2023.978082191781,-130.75637267511047
2023.9808219178083,-130.75637267511047
2023.9835616438356,-130.75637267511047
2023.986301369863,-130.75637267511047
2023.9890410958903,-130.75637267511047
2023.9917808219177,-130.75637267511047
2023.9945205479453,-130.75637267511047
2023.9972602739726,-130.75637267511047
2024.0,-127.70837267510069
2024.0027322404371,-127.70837267510069
2024.0054644808743,-127.70837267510069
2024.0081967213114,-127.70837267510069
2024.0109289617487,-127.70837267510069
2024.0136612021859,-127.70837267510069
2024.016393442623,-124.66037267513457
2024.01912568306,-127.70837267510069
2024.0218579234972,-127.70837267510069
2024.0245901639344,-127.70837267510069
2024.0273224043715,-127.70837267510069
2024.0300546448088,-127.70837267510069
2024.032786885246,-127.70837267510069
2024.035519125683,-127.70837267510069
2024.0382513661202,-124.66037267513457
2024.0409836065573,-127.70837267510069
2024.0437158469945,-127.70837267510069
2024.0464480874316,-127.70837267510069
2024.049180327869,-127.70837267510069
2024.051912568306,-127.70837267510069
2024.0546448087432,-127.70837267510069
2024.0573770491803,-127.70837267510069
2024.0601092896175,-124.66037267513457
2024.0628415300546,-124.66037267513457
2024.0655737704917,-124.66037267513457
2024.068306010929,-124.66037267513457
2024.0710382513662,-124.66037267513457
2024.0737704918033,-121.61237267509568
2024.0765027322404,-121.61237267509568
2024.0792349726776,-121.61237267509568
2024.0819672131147,-121.61237267509568
2024.0846994535518,-121.61237267509568
2024.0874316939892,-118.56437267512956
2024.0901639344263,-115.51637267511978
2024.0928961748634,-118.56437267512956
2024.0956284153006,-118.56437267512956
2024.0983606557377,-115.51637267511978
2024.1010928961748,-115.51637267511978
2024.103825136612,-112.46837267511
2024.1065573770493,-109.42037267512933
2024.1092896174864,-106.372372675105
2024.1120218579235,-109.42037267512933
2024.1147540983607,-109.42037267512933
2024.1174863387978,-109.42037267512933
2024.120218579235,-109.42037267512933
2024.122950819672,-106.372372675105
2024.1256830601094,-106.372372675105
2024.1284153005465,-106.372372675105
2024.1311475409836,-106.372372675105
2024.1338797814208,-103.32437267512432
2024.136612021858,-103.32437267512432
2024.139344262295,-100.27637267511454
2024.1420765027322,-97.22837267510477
2024.1448087431695,-97.22837267510477
2024.1475409836066,-97.22837267510477
2024.1502732240438,-97.22837267510477
2024.1530054644809,-91.13237267509976
2024.155737704918,-88.08437267513364
2024.1584699453551,-94.18037267513864
2024.1612021857923,-94.18037267513864
2024.1639344262296,-100.27637267511454
2024.1666666666667,-100.27637267511454
2024.1693989071039,-94.18037267513864
2024.172131147541,-91.13237267509976
2024.1748633879781,-91.13237267509976
2024.1775956284152,-88.08437267513364
2024.1803278688524,-85.03637267512386
2024.1830601092897,-85.03637267512386
2024.1857923497269,-88.08437267513364
2024.188524590164,-85.03637267512386
2024.191256830601,-85.03637267512386
2024.1939890710382,-85.03637267512386
2024.1967213114754,-81.98837267509953
2024.1994535519125,-78.9403726751334
2024.2021857923498,-85.03637267512386
2024.204918032787,-85.03637267512386
2024.207650273224,-81.98837267509953
2024.2103825136612,-81.98837267509953
2024.2131147540983,-81.98837267509953
2024.2158469945355,-81.98837267509953
2024.2185792349726,-81.98837267509953
2024.22131147541,-78.9403726751334
2024.224043715847,-81.98837267509953
2024.2267759562842,-78.9403726751334
2024.2295081967213,-78.9403726751334
2024.2322404371585,-75.89237267510907
2024.2349726775956,-78.9403726751334
2024.2377049180327,-78.9403726751334
2024.24043715847,-75.89237267510907
2024.2431693989072,-78.9403726751334
2024.2459016393443,-75.89237267510907
2024.2486338797814,-72.8443726751284
2024.2513661202186,-72.8443726751284
2024.2540983606557,-72.8443726751284
2024.2568306010928,-75.89237267510907
2024.25956284153,-75.89237267510907
2024.2622950819673,-66.74837267510884
2024.2650273224044,-72.8443726751284
2024.2677595628415,-72.8443726751284
2024.2704918032787,-72.8443726751284
2024.2732240437158,-69.79637267511862
2024.275956284153,-69.79637267511862
2024.27868852459,-69.79637267511862
2024.2814207650274,-69.79637267511862
2024.2841530054645,-69.79637267511862
2024.2868852459017,-66.74837267510884
2024.2896174863388,-66.74837267510884
2024.292349726776,-63.700372675128165
2024.295081967213,-63.700372675128165
2024.2978142076502,-63.700372675128165
2024.3005464480875,-63.700372675128165
2024.3032786885246,-63.700372675128165
2024.3060109289618,-63.700372675128165
2024.308743169399,-63.700372675128165
2024.311475409836,-63.700372675128165
2024.3142076502731,-60.652372675103834
2024.3169398907103,-60.652372675103834
2024.3196721311476,-54.55637267511338
2024.3224043715848,-57.60437267512316
2024.3251366120219,-54.55637267511338
2024.327868852459,-57.60437267512316
2024.3306010928961,-54.55637267511338
2024.3333333333333,-57.60437267512316
2024.3360655737704,-54.55637267511338
2024.3387978142077,-57.60437267512316
2024.3415300546449,-54.55637267511338
2024.344262295082,-57.60437267512316
2024.3469945355191,-48.46037267513748
2024.3497267759562,-57.60437267512316
2024.3524590163934,-54.55637267511338
2024.3551912568305,-57.60437267512316
2024.3579234972678,-54.55637267511338
2024.360655737705,-54.55637267511338
2024.363387978142,-54.55637267511338
2024.3661202185792,-54.55637267511338
2024.3688524590164,-54.55637267511338
2024.3715846994535,-54.55637267511338
2024.3743169398906,-51.5083726751036
2024.377049180328,-54.55637267511338
2024.379781420765,-51.5083726751036
2024.3825136612022,-51.5083726751036
2024.3852459016393,-54.55637267511338
2024.3879781420765,-51.5083726751036
2024.3907103825136,-54.55637267511338
2024.3934426229507,-57.60437267512316
2024.396174863388,-57.60437267512316
2024.3989071038252,-54.55637267511338
2024.4016393442623,-54.55637267511338
2024.4043715846994,-54.55637267511338
2024.4071038251366,-51.5083726751036
2024.4098360655737,-54.55637267511338
2024.4125683060108,-54.55637267511338
2024.4153005464482,-54.55637267511338
2024.4180327868853,-54.55637267511338
2024.4207650273224,-54.55637267511338
2024.4234972677596,-54.55637267511338
2024.4262295081967,-57.60437267512316
2024.4289617486338,-54.55637267511338
2024.431693989071,-54.55637267511338
2024.4344262295083,-54.55637267511338
2024.4371584699454,-54.55637267511338
2024.4398907103825,-57.60437267512316
2024.4426229508197,-57.60437267512316
2024.4453551912568,-54.55637267511338
2024.448087431694,-57.60437267512316
2024.450819672131,-57.60437267512316
2024.4535519125684,-54.55637267511338
2024.4562841530055,-57.60437267512316
2024.4590163934427,-54.55637267511338
2024.4617486338798,-60.652372675103834
2024.464480874317,-60.652372675103834
2024.467213114754,-63.700372675128165
2024.4699453551912,-63.700372675128165
2024.4726775956285,-63.700372675128165
2024.4754098360656,-66.74837267510884
2024.4781420765028,-63.700372675128165
2024.48087431694,-63.700372675128165
2024.483606557377,-66.74837267510884
2024.4863387978141,-63.700372675128165
2024.4890710382513,-66.74837267510884
2024.4918032786886,-69.79637267511862
2024.4945355191257,-69.79637267511862
2024.4972677595629,-69.79637267511862
2024.5,-72.8443726751284
2024.5027322404371,-72.8443726751284
2024.5054644808743,-72.8443726751284
2024.5081967213114,-75.89237267510907
2024.5109289617487,-75.89237267510907
2024.5136612021859,-75.89237267510907
2024.516393442623,-75.89237267510907
2024.51912568306,-78.9403726751334
2024.5218579234972,-78.9403726751334
2024.5245901639344,-78.9403726751334
2024.5273224043715,-78.9403726751334
2024.5300546448088,-78.9403726751334
2024.532786885246,-78.9403726751334
2024.535519125683,-81.98837267509953
2024.5382513661202,-81.98837267509953
2024.5409836065573,-81.98837267509953
2024.5437158469945,-85.03637267512386
2024.5464480874316,-85.03637267512386
2024.549180327869,-85.03637267512386
2024.551912568306,-88.08437267513364
2024.5546448087432,-88.08437267513364
2024.5573770491803,-88.08437267513364
2024.5601092896175,-88.08437267513364
2024.5628415300546,-88.08437267513364
2024.5655737704917,-94.18037267513864
2024.568306010929,-91.13237267509976
2024.5710382513662,-94.18037267513864
2024.5737704918033,-94.18037267513864
2024.5765027322404,-94.18037267513864
2024.5792349726776,-97.22837267510477
2024.5819672131147,-97.22837267510477
2024.5846994535518,-97.22837267510477
2024.5874316939892,-100.27637267511454
2024.5901639344263,-100.27637267511454
2024.5928961748634,-100.27637267511454
2024.5956284153006,-100.27637267511454
2024.5983606557377,-100.27637267511454
2024.6010928961748,-103.32437267512432
2024.603825136612,-103.32437267512432
2024.6065573770493,-103.32437267512432
2024.6092896174864,-106.372372675105
2024.6120218579235,-109.42037267512933
2024.6147540983607,-106.372372675105
2024.6174863387978,-106.372372675105
2024.620218579235,-106.372372675105
2024.622950819672,-106.372372675105
2024.6256830601094,-109.42037267512933
2024.6284153005465,-112.46837267511
2024.6311475409836,-109.42037267512933
